526 213.151 -405
527 213.155 -499
528 213.158 -335
529 213.162 -278
530 213.165 -379
531 213.169 -438
532 213.173 -396
533 213.176 -326
534 213.180 -350
535 213.183 -492
536 213.187 -444
537 213.190 -436
538 213.194 -439
539 213.198 -402
540 213.201 -343
541 213.205 -399
542 213.208 -522
543 213.212 -586
544 213.215 -616
545 213.219 -552
546 213.223 -516
547 213.226 -527
548 213.230 -544
549 213.233 -513
550 213.237 -418
551 213.241 -399
552 213.244 -457
553 213.248 -569
554 213.251 -464
555 213.255 -476
556 213.258 -447
557 213.262 -548
558 213.266 -477
559 213.269 -408
560 213.273 -405
561 213.276 -360
562 213.280 -337
563 213.284 -306
564 213.287 -297
565 213.291 -240
566 213.294 -320
567 213.298 -387
568 213.301 -291
569 213.305 -341
570 213.309 -484
571 213.312 -516
572 213.316 -510
573 213.319 -490
574 213.323 -487
575 213.327 -562
576 213.330 -587
577 213.334 -608
578 213.337 -521
579 213.341 -347
580 213.345 -411
581 213.348 -459
582 213.352 -406
583 213.355 -349
584 213.359 -400
585 213.362 -374
586 213.366 -470
587 213.370 -546
588 213.373 -463
589 213.377 -502
590 213.380 -488
591 213.384 -511
592 213.388 -493
593 213.391 -480
594 213.395 -500
595 213.398 -518
596 213.402 -493
597 213.406 -437
598 213.409 -429
599 213.413 -410
600 213.416 -429
601 213.420 -272
602 213.423 -316
603 213.427 -393
604 213.431 -543
605 213.434 -523
606 213.438 -472
607 213.441 -418
608 213.445 -292
609 213.449 -364
610 213.452 -584
611 213.456 -534
612 213.459 -355
613 213.463 -406
614 213.467 -475
615 213.470 -473
616 213.474 -388
617 213.477 -439
618 213.481 -512
619 213.485 -504
620 213.488 -480
621 213.492 -485
622 213.495 -390
623 213.499 -406
624 213.503 -424
625 213.506 -485
626 213.510 -538
627 213.513 -458
628 213.517 -459
629 213.521 -493
630 213.524 -636
631 213.528 -609
632 213.531 -566
633 213.535 -521
634 213.539 -508
635 213.542 -464
636 213.546 -468
637 213.549 -455
638 213.553 -449
639 213.557 -368
640 213.560 -407
641 213.564 -509
642 213.567 -493
643 213.571 -448
644 213.575 -424
645 213.578 -406
646 213.582 -397
647 213.585 -324
648 213.589 -441
649 213.593 -321
650 213.596 -489
651 213.600 -467
652 213.603 -489
653 213.607 -462
654 213.611 -619
655 213.614 -605
656 213.618 -505
657 213.621 -549
658 213.625 -561
659 213.629 -557
660 213.632 -549
661 213.636 -637
662 213.639 -614
663 213.643 -400
664 213.647 -338
665 213.650 -361
666 213.654 -441
667 213.657 -503
668 213.661 -476
669 213.665 -546
670 213.668 -598
671 213.672 -578
672 213.676 -450
673 213.679 -353
674 213.683 -311
675 213.686 -337
676 213.690 -376
677 213.694 -545
678 213.697 -588
679 213.701 -505
680 213.704 -484
681 213.708 -543
682 213.712 -523
683 213.715 -523
684 213.719 -553
685 213.722 -561
686 213.726 -464
687 213.730 -459
688 213.733 -477
689 213.737 -499
690 213.740 -530
691 213.744 -570
692 213.748 -541
693 213.751 -470
694 213.755 -522
695 213.759 -500
696 213.762 -433
697 213.766 -470
698 213.769 -598
699 213.773 -439
700 213.777 -446
701 213.780 -511
702 213.784 -472
703 213.787 -536
704 213.791 -480
705 213.795 -545
706 213.798 -585
707 213.802 -639
708 213.806 -567
709 213.809 -468
710 213.813 -421
711 213.816 -463
712 213.820 -524
713 213.824 -577
714 213.827 -619
715 213.831 -529
716 213.834 -505
717 213.838 -489
718 213.842 -548
719 213.845 -616
720 213.849 -611
721 213.853 -580
722 213.856 -561
723 213.860 -459
724 213.863 -505
725 213.867 -528
726 213.871 -504
727 213.874 -474
728 213.878 -486
729 213.882 -476
730 213.885 -481
731 213.889 -434
732 213.892 -527
733 213.896 -561
734 213.900 -496
735 213.903 -450
736 213.907 -403
737 213.910 -513
738 213.914 -488
739 213.918 -429
740 213.921 -418
741 213.925 -405
742 213.929 -315
743 213.932 -350
744 213.936 -441
745 213.939 -630
746 213.943 -572
747 213.947 -546
748 213.950 -562
749 213.954 -579
750 213.958 -565
751 213.961 -632
752 213.965 -524
753 213.968 -361
754 213.972 -359
755 213.976 -353
756 213.979 -379
757 213.983 -453
758 213.987 -468
759 213.990 -567
760 213.994 -613
761 213.997 -649
762 214.001 -580
763 214.005 -626
764 214.008 -549
765 214.012 -498
766 214.016 -482
767 214.019 -520
768 214.023 -549
769 214.027 -527
770 214.030 -513
771 214.034 -500
772 214.037 -482
773 214.041 -444
774 214.045 -464
775 214.048 -506
776 214.052 -619
777 214.056 -580
778 214.059 -467
779 214.063 -443
780 214.066 -463
781 214.070 -500
782 214.074 -501
783 214.077 -493
784 214.081 -486
785 214.085 -495
786 214.088 -555
787 214.092 -541
788 214.095 -503
789 214.099 -85
790 214.103 425
791 214.106 -275
792 214.110 -507
793 214.114 -579
794 214.117 -537
795 214.121 -580
796 214.125 -682
797 214.128 -605
798 214.132 -553
799 214.135 -492
800 214.139 -471
801 214.143 -440
802 214.146 -430
803 214.150 -489
804 214.154 -529
805 214.157 -502
806 214.161 -493
807 214.165 -503
808 214.168 -482
809 214.172 -326
810 214.175 -378
811 214.179 -490
812 214.183 -469
813 214.186 -494
814 214.190 -544
815 214.194 -469
816 214.197 -468
817 214.201 -478
818 214.205 -489
819 214.208 -387
820 214.212 -430
821 214.216 -522
822 214.219 -662
823 214.223 -562
824 214.226 -551
825 214.230 -519
826 214.234 -440
827 214.237 -439
828 214.241 -395
829 214.245 -297
830 214.248 -280
831 214.252 -366
832 214.256 -447
833 214.259 -419
834 214.263 -258
835 214.266 -325
836 214.270 -495
837 214.274 -502
838 214.277 -517
839 214.281 -562
840 214.285 -509
841 214.288 -546
842 214.292 -554
843 214.296 -504
844 214.299 -526
845 214.303 -547
846 214.307 -496
847 214.310 -439
848 214.314 -494
849 214.318 -501
850 214.321 -504
851 214.325 -540
852 214.328 -503
853 214.332 -508
854 214.336 -510
855 214.339 -471
856 214.343 -455
857 214.347 -480
858 214.350 -525
859 214.354 -488
860 214.358 -416
861 214.361 -365
862 214.365 -397
863 214.369 -357
864 214.372 -391
865 214.376 -493
866 214.380 -503
867 214.383 -501
868 214.387 -482
869 214.390 -467
870 214.394 -511
871 214.398 -580
872 214.401 -690
873 214.405 -601
874 214.409 -484
875 214.412 -425
876 214.416 -281
877 214.420 -378
878 214.423 -491
879 214.427 -545
880 214.431 -463
881 214.434 -422
882 214.438 -448
883 214.442 -495
884 214.445 -455
885 214.449 -506
886 214.453 -467
887 214.456 -481
888 214.460 -464
889 214.464 -441
890 214.467 -464
891 214.471 -490
892 214.475 -456
893 214.478 -463
894 214.482 -512
895 214.485 -558
896 214.489 -571
897 214.493 -536
898 214.496 -439
899 214.500 -368
900 214.504 -453
901 214.507 -530
902 214.511 -465
903 214.515 -491
904 214.518 -605
905 214.522 -559
906 214.526 -510
907 214.529 -516
908 214.533 -520
909 214.537 -557
910 214.540 -512
911 214.544 -519
912 214.548 -540
913 214.551 -589
914 214.555 -440
915 214.559 -341
916 214.562 -373
917 214.566 -510
918 214.570 -458
919 214.573 -465
920 214.577 -515
921 214.581 -483
922 214.584 -580
923 214.588 -535
924 214.592 -541
925 214.595 -471
926 214.599 -423
927 214.603 -503
928 214.606 -589
929 214.610 -492
930 214.614 -454
931 214.617 -435
932 214.621 -446
933 214.625 -415
934 214.628 -375
935 214.632 -423
936 214.636 -424
937 214.639 -428
938 214.643 -441
939 214.647 -475
940 214.650 -544
941 214.654 -420
942 214.658 -490
943 214.661 -487
944 214.665 -432
945 214.669 -438
946 214.672 -429
947 214.676 -360
948 214.680 -394
949 214.683 -615
950 214.687 -558
951 214.691 -593
952 214.694 -599
953 214.698 -554
954 214.702 -481
955 214.705 -461
956 214.709 -494
957 214.713 -430
958 214.716 -459
959 214.720 -524
960 214.724 -525
961 214.727 -406
962 214.731 -385
963 214.735 -440
964 214.738 -488
965 214.742 -466
966 214.746 -477
967 214.749 -469
968 214.753 -489
969 214.757 -340
970 214.760 -359
971 214.764 -471
972 214.768 -397
973 214.771 -360
974 214.775 -305
975 214.779 -303
976 214.782 -349
977 214.786 -382
978 214.790 -349
979 214.793 -408
980 214.797 -435
981 214.801 -358
982 214.804 -287
983 214.808 -341
984 214.812 -363
985 214.816 -449
986 214.819 -473
987 214.823 -494
988 214.827 -471
989 214.830 -403
990 214.834 -388
991 214.838 -359
992 214.841 -404
993 214.845 -436
994 214.849 -404
995 214.852 -429
996 214.856 -495
997 214.860 -495
998 214.863 -496
999 214.867 -490
1000 214.871 -457
1001 214.874 -494
1002 214.878 -427
1003 214.882 -443
1004 214.885 -463
1005 214.889 -485
1006 214.893 -491
1007 214.896 -530
1008 214.900 -513
1009 214.904 -528
1010 214.907 -473
1011 214.911 -464
1012 214.915 -413
1013 214.919 -315
1014 214.922 -481
1015 214.926 -433
1016 214.930 -345
1017 214.933 -284
1018 214.937 -321
1019 214.941 -354
1020 214.944 -421
1021 214.948 -349
1022 214.952 -371
1023 214.955 -313
1024 214.959 -384
1025 214.963 -427
1026 214.966 -354
1027 214.970 -217
1028 214.974 -213
1029 214.978 -286
1030 214.981 -340
1031 214.985 -296
1032 214.989 -354
1033 214.992 -405
1034 214.996 -449
1035 215.000 -542
1036 215.003 -508
1037 215.007 -391
1038 215.011 -293
1039 215.014 -264
1040 215.018 -239
1041 215.022 -302
1042 215.025 -325
1043 215.029 -315
1044 215.033 -267
1045 215.037 -253
1046 215.040 -333
1047 215.044 -214
1048 215.048 -125
1049 215.051 -28
1050 215.055 31
1051 215.059 269
1052 215.062 635
1053 215.066 901
1054 215.070 1266
1055 215.073 1838
1056 215.077 2407
1057 215.081 2956
1058 215.085 3416
1059 215.088 3799
1060 215.092 4013
1061 215.096 4157
1062 215.099 4317
1063 215.103 4328
1064 215.107 4480
1065 215.110 4924
1066 215.114 5834
1067 215.118 7532
1068 215.121 10192
1069 215.125 13986
1070 215.129 18660
1071 215.133 23843
1072 215.136 28720
1073 215.140 32139
1074 215.144 33648
1075 215.147 33440
1076 215.151 31895
1077 215.155 29605
1078 215.158 26953
1079 215.162 24469
1080 215.166 22157
1081 215.170 20416
1082 215.173 19972
1083 215.177 21103
1084 215.181 24264
1085 215.184 29479
1086 215.188 36467
1087 215.192 44484
1088 215.195 51929
1089 215.199 57438
1090 215.203 59667
1091 215.207 58545
1092 215.210 54748
1093 215.214 49284
1094 215.218 42965
1095 215.221 36610
1096 215.225 30673
1097 215.229 25539
1098 215.232 21433
1099 215.236 18040
1100 215.240 15238
1101 215.244 13081
1102 215.247 11257
1103 215.251 9833
1104 215.255 8741
1105 215.258 7852
1106 215.262 7123
1107 215.266 6684
1108 215.269 6229
1109 215.273 5780
1110 215.277 5501
1111 215.281 5298
1112 215.284 5026
1113 215.288 4781
1114 215.292 4629
1115 215.295 4388
1116 215.299 4220
1117 215.303 4011
1118 215.307 3933
1119 215.310 3957
1120 215.314 3886
1121 215.318 3808
1122 215.321 3826
1123 215.325 3817
1124 215.329 3707
1125 215.333 3585
1126 215.336 3557
1127 215.340 3665
1128 215.344 3824
1129 215.347 3986
1130 215.351 3860
1131 215.355 3915
1132 215.358 3964
1133 215.362 3982
1134 215.366 3935
1135 215.370 4029
1136 215.373 4178
1137 215.377 4407
1138 215.381 4586
1139 215.384 4685
1140 215.388 4836
1141 215.392 5074
1142 215.396 5254
1143 215.399 5442
1144 215.403 5873
1145 215.407 6150
1146 215.410 6517
1147 215.414 7107
1148 215.418 7503
1149 215.422 7842
1150 215.425 8147
1151 215.429 8635
1152 215.433 9449
1153 215.436 10627
1154 215.440 12210
1155 215.444 14422
1156 215.448 17494
1157 215.451 21660
1158 215.455 27162
1159 215.459 34777
1160 215.462 45008
1161 215.466 58212
1162 215.470 73713
1163 215.474 90564
1164 215.477 106583
1165 215.481 119846
1166 215.485 128485
1167 215.488 131942
1168 215.492 129963
1169 215.496 123528
1170 215.500 113899
1171 215.503 102806
1172 215.507 91581
1173 215.511 81437
1174 215.515 73174
1175 215.518 67407
1176 215.522 64342
1177 215.526 64576
1178 215.529 68503
1179 215.533 76751
1180 215.537 89371
1181 215.541 106247
1182 215.544 125803
1183 215.548 145162
1184 215.552 160495
1185 215.555 169516
1186 215.559 171390
1187 215.563 168525
1188 215.567 162511
1189 215.570 154375
1190 215.574 143225
1191 215.578 129803
1192 215.582 115205
1193 215.585 101263
1194 215.589 89006
1195 215.593 79490
1196 215.596 72922
1197 215.600 69549
1198 215.604 69681
1199 215.608 73807
1200 215.611 82118
1201 215.615 94368
1202 215.619 109681
1203 215.623 126486
1204 215.626 142340
1205 215.630 155206
1206 215.634 162862
1207 215.637 164620
1208 215.641 159768
1209 215.645 149535
1210 215.649 135637
1211 215.652 120330
1212 215.656 104741
1213 215.660 90290
1214 215.664 77399
1215 215.667 66065
1216 215.671 55870
1217 215.675 47188
1218 215.678 39786
1219 215.682 33914
1220 215.686 29196
1221 215.690 25492
1222 215.693 22580
1223 215.697 20406
1224 215.701 18390
1225 215.705 16754
1226 215.708 15598
1227 215.712 14452
1228 215.716 13393
1229 215.720 12468
1230 215.723 11712
1231 215.727 11179
1232 215.731 10673
1233 215.734 10210
1234 215.738 9666
1235 215.742 9389
1236 215.746 9144
1237 215.749 8864
1238 215.753 8500
1239 215.757 8222
1240 215.761 8093
1241 215.764 7878
1242 215.768 7698
1243 215.772 7497
1244 215.776 7304
1245 215.779 7239
1246 215.783 7173
1247 215.787 7185
1248 215.790 7098
1249 215.794 7012
1250 215.798 6986
1251 215.802 6963
1252 215.805 7000
1253 215.809 6938
1254 215.813 6929
1255 215.817 6991
1256 215.820 7201
1257 215.824 7255
1258 215.828 7298
1259 215.832 7433
1260 215.835 7522
1261 215.839 7604
1262 215.843 7753
1263 215.847 7968
1264 215.850 8122
1265 215.854 8356
1266 215.858 8655
1267 215.862 8896
1268 215.865 9095
1269 215.869 9360
1270 215.873 9658
1271 215.877 10015
1272 215.880 10589
1273 215.884 11167
1274 215.888 11768
1275 215.891 12412
1276 215.895 13019
1277 215.899 13696
1278 215.903 14651
1279 215.906 15683
1280 215.910 16891
1281 215.914 18386
1282 215.918 20125
1283 215.921 22370
1284 215.925 25068
1285 215.929 28353
1286 215.933 32389
1287 215.936 37746
1288 215.940 44751
1289 215.944 53822
1290 215.948 65724
1291 215.951 80887
1292 215.955 99508
1293 215.959 120931
1294 215.963 143869
1295 215.966 166678
1296 215.970 186624
1297 215.974 202058
1298 215.978 210858
1299 215.981 213171
1300 215.985 208718
1301 215.989 199184
1302 215.993 185790
1303 215.996 170784
1304 216.000 154996
1305 216.004 139725
1306 216.008 125523
1307 216.011 113523
1308 216.015 103804
1309 216.019 96937
1310 216.023 92422
1311 216.026 91021
1312 216.030 92900
1313 216.034 98434
1314 216.038 107911
1315 216.041 121545
1316 216.045 138995
1317 216.049 159826
1318 216.053 182169
1319 216.056 204424
1320 216.060 223981
1321 216.064 239519
1322 216.068 248682
1323 216.071 251882
1324 216.075 248441
1325 216.079 239454
1326 216.083 226100
1327 216.087 210017
1328 216.090 192387
1329 216.094 174681
1330 216.098 157423
1331 216.102 141965
1332 216.105 128009
1333 216.109 116746
1334 216.113 107755
1335 216.117 101402
1336 216.120 97500
1337 216.124 96890
1338 216.128 99389
1339 216.132 105456
1340 216.135 115289
1341 216.139 128722
1342 216.143 144853
1343 216.147 163154
1344 216.150 181735
1345 216.154 199030
1346 216.158 212924
1347 216.162 222584
1348 216.165 226201
1349 216.169 224079
1350 216.173 216193
1351 216.177 203924
1352 216.180 188775
1353 216.184 172196
1354 216.188 154998
1355 216.192 137956
1356 216.196 121662
1357 216.199 107048
1358 216.203 93679
1359 216.207 81839
1360 216.211 71446
1361 216.214 62627
1362 216.218 55029
1363 216.222 48425
1364 216.226 42824
1365 216.229 38401
1366 216.233 34465
1367 216.237 31230
1368 216.241 28432
1369 216.244 26047
1370 216.248 24013
1371 216.252 22179
1372 216.256 20631
1373 216.260 19365
1374 216.263 18197
1375 216.267 17280
1376 216.271 16357
1377 216.275 15561
1378 216.278 14905
1379 216.282 14178
1380 216.286 13457
1381 216.290 12938
1382 216.293 12511
1383 216.297 12123
1384 216.301 11694
1385 216.305 11383
1386 216.309 11180
1387 216.312 10921
1388 216.316 10681
1389 216.320 10374
1390 216.324 10153
1391 216.327 10024
1392 216.331 9950
1393 216.335 9805
1394 216.339 9546
1395 216.343 9463
1396 216.346 9468
1397 216.350 9265
1398 216.354 9048
1399 216.358 9013
1400 216.361 9091
1401 216.365 9076
1402 216.369 9002
1403 216.373 8964
1404 216.376 8806
1405 216.380 8689
1406 216.384 8725
1407 216.388 8799
1408 216.392 8819
1409 216.395 8797
1410 216.399 8798
1411 216.403 8724
1412 216.407 8743
1413 216.410 8779
1414 216.414 8861
1415 216.418 9012
1416 216.422 9121
1417 216.426 9286
1418 216.429 9296
1419 216.433 9311
1420 216.437 9510
1421 216.441 9738
1422 216.444 9851
1423 216.448 10006
1424 216.452 10217
1425 216.456 10425
1426 216.460 10625
1427 216.463 10911
1428 216.467 11072
1429 216.471 11363
1430 216.475 11840
1431 216.478 12158
1432 216.482 12391
1433 216.486 12717
1434 216.490 13103
1435 216.494 13458
1436 216.497 14039
1437 216.501 14484
1438 216.505 15068
1439 216.509 15764
1440 216.513 16294
1441 216.516 17083
1442 216.520 17943
1443 216.524 18866
1444 216.528 19903
1445 216.531 21186
1446 216.535 22608
1447 216.539 24258
1448 216.543 25957
1449 216.547 27920
1450 216.550 30232
1451 216.554 33031
1452 216.558 36268
1453 216.562 40231
1454 216.566 44997
1455 216.569 50541
1456 216.573 57381
1457 216.577 65731
1458 216.581 75455
1459 216.584 87322
1460 216.588 100904
1461 216.592 116644
1462 216.596 133827
1463 216.600 152504
1464 216.603 171899
1465 216.607 191482
1466 216.611 209989
1467 216.615 226563
1468 216.619 239867
1469 216.622 249686
1470 216.626 254861
1471 216.630 255826
1472 216.634 252328
1473 216.638 245105
1474 216.641 234102
1475 216.645 220675
1476 216.649 205715
1477 216.653 190252
1478 216.656 174720
1479 216.660 159903
1480 216.664 146266
1481 216.668 134171
1482 216.672 123963
1483 216.675 115838
1484 216.679 109599
1485 216.683 105386
1486 216.687 102813
1487 216.691 102511
1488 216.694 104059
1489 216.698 107815
1490 216.702 113588
1491 216.706 121791
1492 216.710 132396
1493 216.713 145700
1494 216.717 161295
1495 216.721 179409
1496 216.725 199422
1497 216.729 221135
1498 216.732 243645
1499 216.736 266204
1500 216.740 288256
1501 216.744 309164
1502 216.748 325211
