186 211.947 -402
187 211.950 -397
188 211.954 -447
189 211.957 -478
190 211.961 -534
191 211.964 -580
192 211.968 -534
193 211.971 -521
194 211.975 -522
195 211.978 -429
196 211.982 -456
197 211.985 -436
198 211.989 -482
199 211.992 -498
200 211.996 -551
201 211.999 -606
202 212.003 -477
203 212.006 -461
204 212.010 -502
205 212.013 -558
206 212.017 -493
207 212.020 -543
208 212.024 -450
209 212.028 -377
210 212.031 -338
211 212.035 -372
212 212.038 -387
213 212.042 -404
214 212.045 -293
215 212.049 -322
216 212.052 -417
217 212.056 -511
218 212.059 -550
219 212.063 -484
220 212.066 -326
221 212.070 -384
222 212.073 -396
223 212.077 -317
224 212.080 -367
225 212.084 -369
226 212.087 -447
227 212.091 -557
228 212.094 -608
229 212.098 -564
230 212.101 -526
231 212.105 -520
232 212.108 -438
233 212.112 -429
234 212.115 -398
235 212.119 -440
236 212.122 -499
237 212.126 -458
238 212.129 -405
239 212.133 -351
240 212.136 -414
241 212.140 -402
242 212.144 -399
243 212.147 -457
244 212.151 -479
245 212.154 -426
246 212.158 -360
247 212.161 -372
248 212.165 -411
249 212.168 -344
250 212.172 -395
251 212.175 -479
252 212.179 -424
253 212.182 -490
254 212.186 -552
255 212.189 -466
256 212.193 -446
257 212.196 -438
258 212.200 -390
259 212.203 -484
260 212.207 -511
261 212.210 -491
262 212.214 -493
263 212.217 -531
264 212.221 -577
265 212.225 -489
266 212.228 -399
267 212.232 -403
268 212.235 -437
269 212.239 -458
270 212.242 -460
271 212.246 -430
272 212.249 -470
273 212.253 -496
274 212.256 -489
275 212.260 -507
276 212.263 -457
277 212.267 -472
278 212.270 -590
279 212.274 -707
280 212.277 -651
281 212.281 -542
282 212.284 -505
283 212.288 -531
284 212.291 -497
285 212.295 -522
286 212.299 -431
287 212.302 -327
288 212.306 -292
289 212.309 -330
290 212.313 -337
291 212.316 -382
292 212.320 -488
293 212.323 -574
294 212.327 -604
295 212.330 -571
296 212.334 -450
297 212.337 -442
298 212.341 -459
299 212.344 -494
300 212.348 -372
301 212.351 -404
302 212.355 -458
303 212.359 -450
304 212.362 -498
305 212.366 -580
306 212.369 -488
307 212.373 -482
308 212.376 -493
309 212.380 -553
310 212.383 -458
311 212.387 -456
312 212.390 -511
313 212.394 -494
314 212.397 -540
315 212.401 -549
316 212.404 -526
317 212.408 -484
318 212.412 -513
319 212.415 -548
320 212.419 -412
321 212.422 -466
322 212.426 -465
323 212.429 -501
324 212.433 -558
325 212.436 -541
326 212.440 -474
327 212.443 -520
328 212.447 -453
329 212.450 -502
330 212.454 -505
331 212.457 -517
332 212.461 -552
333 212.465 -527
334 212.468 -611
335 212.472 -533
336 212.475 -479
337 212.479 -471
338 212.482 -497
339 212.486 -439
340 212.489 -407
341 212.493 -366
342 212.496 -526
343 212.500 -651
344 212.503 -640
345 212.507 -651
346 212.511 -721
347 212.514 -547
348 212.518 -457
349 212.521 -438
350 212.525 -484
351 212.528 -465
352 212.532 -521
353 212.535 -539
354 212.539 -555
355 212.542 -527
356 212.546 -586
357 212.550 -565
358 212.553 -557
359 212.557 -493
360 212.560 -474
361 212.564 -461
362 212.567 -464
363 212.571 -457
364 212.574 -565
365 212.578 -545
366 212.581 -512
367 212.585 -428
368 212.588 -436
369 212.592 -449
370 212.596 -461
371 212.599 -472
372 212.603 -433
373 212.606 -526
374 212.610 -544
375 212.613 -605
376 212.617 -631
377 212.620 -602
378 212.624 -571
379 212.627 -557
380 212.631 -517
381 212.635 -530
382 212.638 -444
383 212.642 -384
384 212.645 -329
385 212.649 -434
386 212.652 -464
387 212.656 -429
388 212.659 -466
389 212.663 -398
390 212.667 -508
391 212.670 -469
392 212.674 -460
393 212.677 -438
394 212.681 -437
395 212.684 -476
396 212.688 -477
397 212.691 -559
398 212.695 -525
399 212.698 -448
400 212.702 -485
401 212.706 -528
402 212.709 -545
403 212.713 -516
404 212.716 -605
405 212.720 -638
406 212.723 -663
407 212.727 -641
408 212.730 -618
409 212.734 -513
410 212.738 -460
411 212.741 -522
412 212.745 -597
413 212.748 -551
414 212.752 -560
415 212.755 -476
416 212.759 -532
417 212.762 -565
418 212.766 -456
419 212.770 -424
420 212.773 -459
421 212.777 -421
422 212.780 -391
423 212.784 -494
424 212.787 -484
425 212.791 -483
426 212.794 -469
427 212.798 -490
428 212.802 -440
429 212.805 -525
430 212.809 -557
431 212.812 -585
432 212.816 -623
433 212.819 -586
434 212.823 -454
435 212.826 -466
436 212.830 -571
437 212.834 -535
438 212.837 -603
439 212.841 -600
440 212.844 -515
441 212.848 -553
442 212.851 -465
443 212.855 -450
444 212.858 -438
445 212.862 -525
446 212.866 -534
447 212.869 -497
448 212.873 -461
449 212.876 -387
450 212.880 -395
451 212.883 -479
452 212.887 -554
453 212.890 -514
454 212.894 -511
455 212.898 -513
456 212.901 -504
457 212.905 -541
458 212.908 -510
459 212.912 -523
460 212.915 -517
461 212.919 -464
462 212.923 -430
463 212.926 -487
464 212.930 -509
465 212.933 -542
466 212.937 -562
467 212.940 -546
468 212.944 -624
469 212.948 -679
470 212.951 -675
471 212.955 -607
472 212.958 -581
473 212.962 -522
474 212.965 -498
475 212.969 -612
476 212.972 -586
477 212.976 -508
478 212.980 -520
479 212.983 -498
480 212.987 -459
481 212.990 -480
482 212.994 -412
483 212.997 -408
484 213.001 -463
485 213.005 -472
486 213.008 -544
487 213.012 -545
488 213.015 -456
489 213.019 -418
490 213.022 -461
491 213.026 -506
492 213.030 -514
493 213.033 -583
494 213.037 -580
495 213.040 -570
496 213.044 -538
497 213.047 -538
498 213.051 -577
499 213.055 -615
500 213.058 -639
501 213.062 -531
502 213.065 -503
503 213.069 -519
504 213.072 -539
505 213.076 -580
506 213.080 -582
507 213.083 -572
508 213.087 -614
509 213.090 -585
510 213.094 -554
511 213.097 -550
512 213.101 -551
513 213.105 -521
514 213.108 -430
515 213.112 -429
516 213.115 -566
517 213.119 -590
518 213.122 -461
519 213.126 -440
520 213.130 -436
521 213.133 -420
522 213.137 -447
523 213.140 -582
524 213.144 -538
525 213.147 -451
526 213.151 -444
527 213.155 -493
528 213.158 -493
529 213.162 -407
530 213.165 -462
531 213.169 -507
532 213.173 -554
533 213.176 -625
534 213.180 -560
535 213.183 -419
536 213.187 -374
537 213.190 -474
538 213.194 -490
539 213.198 -473
540 213.201 -489
541 213.205 -504
542 213.208 -545
543 213.212 -458
544 213.215 -345
545 213.219 -304
546 213.223 -385
547 213.226 -453
548 213.230 -464
549 213.233 -490
550 213.237 -442
551 213.241 -401
552 213.244 -312
553 213.248 -322
554 213.251 -383
555 213.255 -485
556 213.258 -558
557 213.262 -548
558 213.266 -478
559 213.269 -431
560 213.273 -399
561 213.276 -555
562 213.280 -516
563 213.284 -479
564 213.287 -482
565 213.291 -429
566 213.294 -420
567 213.298 -421
568 213.301 -471
569 213.305 -445
570 213.309 -490
571 213.312 -545
572 213.316 -625
573 213.319 -585
574 213.323 -595
575 213.327 -594
576 213.330 -514
577 213.334 -581
578 213.337 -657
579 213.341 -665
580 213.345 -608
581 213.348 -522
582 213.352 -608
583 213.355 -592
584 213.359 -567
585 213.362 -623
586 213.366 -551
587 213.370 -579
588 213.373 -553
589 213.377 -482
590 213.380 -447
591 213.384 -506
592 213.388 -529
593 213.391 -540
594 213.395 -536
595 213.398 -575
596 213.402 -608
597 213.406 -548
598 213.409 -545
599 213.413 -475
600 213.416 -493
601 213.420 -450
602 213.423 -446
603 213.427 -431
604 213.431 -490
605 213.434 -433
606 213.438 -498
607 213.441 -521
608 213.445 -526
609 213.449 -643
610 213.452 -818
611 213.456 -721
612 213.459 -605
613 213.463 -464
614 213.467 -480
615 213.470 -655
616 213.474 -684
617 213.477 -609
618 213.481 -515
619 213.485 -411
620 213.488 -515
621 213.492 -564
622 213.495 -529
623 213.499 -519
624 213.503 -504
625 213.506 -477
626 213.510 -521
627 213.513 -465
628 213.517 -489
629 213.521 -551
630 213.524 -473
631 213.528 -463
632 213.531 -547
633 213.535 -629
634 213.539 -701
635 213.542 -692
636 213.546 -654
637 213.549 -594
638 213.553 -587
639 213.557 -533
640 213.560 -551
641 213.564 -521
642 213.567 -608
643 213.571 -595
644 213.575 -562
645 213.578 -507
646 213.582 -527
647 213.585 -558
648 213.589 -562
649 213.593 -485
650 213.596 -452
651 213.600 -458
652 213.603 -420
653 213.607 -557
654 213.611 -552
655 213.614 -613
656 213.618 -678
657 213.621 -606
658 213.625 -601
659 213.629 -628
660 213.632 -587
661 213.636 -613
662 213.639 -544
663 213.643 -448
664 213.647 -569
665 213.650 -457
666 213.654 -519
667 213.657 -602
668 213.661 -622
669 213.665 -686
670 213.668 -689
671 213.672 -680
672 213.676 -606
673 213.679 -612
674 213.683 -533
675 213.686 -612
676 213.690 -643
677 213.694 -590
678 213.697 -601
679 213.701 -547
680 213.704 -403
681 213.708 -389
682 213.712 -460
683 213.715 -570
684 213.719 -542
685 213.722 -558
686 213.726 -588
687 213.730 -572
688 213.733 -577
689 213.737 -603
690 213.740 -607
691 213.744 -613
692 213.748 -649
693 213.751 -636
694 213.755 -503
695 213.759 -500
696 213.762 -510
697 213.766 -536
698 213.769 -471
699 213.773 -488
700 213.777 -562
701 213.780 -576
702 213.784 -533
703 213.787 -597
704 213.791 -516
705 213.795 -518
706 213.798 -446
707 213.802 -503
708 213.806 -615
709 213.809 -675
710 213.813 -706
711 213.816 -579
712 213.820 -513
713 213.824 -573
714 213.827 -633
715 213.831 -644
716 213.834 -631
717 213.838 -618
718 213.842 -533
719 213.845 -627
720 213.849 -627
721 213.853 -542
722 213.856 -543
723 213.860 -503
724 213.863 -486
725 213.867 -542
726 213.871 -643
727 213.874 -594
728 213.878 -540
729 213.882 -571
730 213.885 -679
731 213.889 -630
732 213.892 -529
733 213.896 -505
734 213.900 -612
735 213.903 -582
736 213.907 -555
737 213.910 -526
738 213.914 -592
739 213.918 -600
740 213.921 -630
741 213.925 -606
742 213.929 -633
743 213.932 -651
744 213.936 -596
745 213.939 -546
746 213.943 -582
747 213.947 -618
748 213.950 -498
749 213.954 -453
750 213.958 -519
751 213.961 -623
752 213.965 -591
753 213.968 -594
754 213.972 -587
755 213.976 -609
756 213.979 -682
757 213.983 -660
758 213.987 -683
759 213.990 -602
760 213.994 -592
761 213.997 -609
762 214.001 -604
763 214.005 -552
764 214.008 -511
765 214.012 -573
766 214.016 -570
767 214.019 -542
768 214.023 -481
769 214.027 -504
770 214.030 -519
771 214.034 -513
772 214.037 -572
773 214.041 -640
774 214.045 -586
775 214.048 -590
776 214.052 -598
777 214.056 -655
778 214.059 -592
779 214.063 -521
780 214.066 -522
781 214.070 -614
782 214.074 -682
783 214.077 -615
784 214.081 -548
785 214.085 -517
786 214.088 -525
787 214.092 -608
788 214.095 -672
789 214.099 1501
790 214.103 4311
791 214.106 1464
792 214.110 193
793 214.114 -248
794 214.117 -416
795 214.121 -546
796 214.125 -660
797 214.128 -611
798 214.132 -580
799 214.135 -547
800 214.139 -567
801 214.143 -587
802 214.146 -529
803 214.150 -535
804 214.154 -537
805 214.157 -557
806 214.161 -595
807 214.165 -651
808 214.168 -537
809 214.172 -470
810 214.175 -544
811 214.179 -632
812 214.183 -547
813 214.186 -545
814 214.190 -689
815 214.194 -623
816 214.197 -549
817 214.201 -544
818 214.205 -609
819 214.208 -587
820 214.212 -618
821 214.216 -727
822 214.219 -700
823 214.223 -558
824 214.226 -602
825 214.230 -603
826 214.234 -520
827 214.237 -535
828 214.241 -564
829 214.245 -568
830 214.248 -533
831 214.252 -624
832 214.256 -671
833 214.259 -629
834 214.263 -596
835 214.266 -512
836 214.270 -611
837 214.274 -617
838 214.277 -624
839 214.281 -642
840 214.285 -616
841 214.288 -577
842 214.292 -551
843 214.296 -560
844 214.299 -520
845 214.303 -532
846 214.307 -595
847 214.310 -646
848 214.314 -663
849 214.318 -538
850 214.321 -470
851 214.325 -519
852 214.328 -488
853 214.332 -514
854 214.336 -628
855 214.339 -664
856 214.343 -679
857 214.347 -619
858 214.350 -647
859 214.354 -619
860 214.358 -598
861 214.361 -559
862 214.365 -524
863 214.369 -593
864 214.372 -686
865 214.376 -715
866 214.380 -650
867 214.383 -636
868 214.387 -677
869 214.390 -632
870 214.394 -558
871 214.398 -567
872 214.401 -573
873 214.405 -706
874 214.409 -712
875 214.412 -745
876 214.416 -708
877 214.420 -662
878 214.423 -726
879 214.427 -729
880 214.431 -742
881 214.434 -679
882 214.438 -602
883 214.442 -595
884 214.445 -670
885 214.449 -709
886 214.453 -661
887 214.456 -617
888 214.460 -659
889 214.464 -573
890 214.467 -578
891 214.471 -580
892 214.475 -579
893 214.478 -574
894 214.482 -648
895 214.485 -704
896 214.489 -716
897 214.493 -671
898 214.496 -612
899 214.500 -597
900 214.504 -611
901 214.507 -519
902 214.511 -481
903 214.515 -541
904 214.518 -497
905 214.522 -536
906 214.526 -606
907 214.529 -660
908 214.533 -656
909 214.537 -614
910 214.540 -617
911 214.544 -656
912 214.548 -619
913 214.551 -676
914 214.555 -616
915 214.559 -699
916 214.562 -643
917 214.566 -659
918 214.570 -684
919 214.573 -687
920 214.577 -704
921 214.581 -683
922 214.584 -588
923 214.588 -582
924 214.592 -587
925 214.595 -571
926 214.599 -514
927 214.603 -455
928 214.606 -542
929 214.610 -630
930 214.614 -716
931 214.617 -716
932 214.621 -619
933 214.625 -625
934 214.628 -584
935 214.632 -610
936 214.636 -679
937 214.639 -700
938 214.643 -723
939 214.647 -660
940 214.650 -543
941 214.654 -530
942 214.658 -586
943 214.661 -547
944 214.665 -484
945 214.669 -492
946 214.672 -536
947 214.676 -502
948 214.680 -552
949 214.683 -566
950 214.687 -516
951 214.691 -450
952 214.694 -518
953 214.698 -651
954 214.702 -731
955 214.705 -745
956 214.709 -739
957 214.713 -672
958 214.716 -720
959 214.720 -779
960 214.724 -645
961 214.727 -612
962 214.731 -594
963 214.735 -628
964 214.738 -557
965 214.742 -626
966 214.746 -592
967 214.749 -592
968 214.753 -599
969 214.757 -606
970 214.760 -557
971 214.764 -680
972 214.768 -556
973 214.771 -461
974 214.775 -518
975 214.779 -565
976 214.782 -609
977 214.786 -599
978 214.790 -575
979 214.793 -639
980 214.797 -648
981 214.801 -590
982 214.804 -630
983 214.808 -604
984 214.812 -588
985 214.816 -577
986 214.819 -532
987 214.823 -521
988 214.827 -532
989 214.830 -532
990 214.834 -549
991 214.838 -577
992 214.841 -559
993 214.845 -534
994 214.849 -578
995 214.852 -651
996 214.856 -753
997 214.860 -643
998 214.863 -575
999 214.867 -542
1000 214.871 -541
1001 214.874 -528
1002 214.878 -612
1003 214.882 -597
1004 214.885 -581
1005 214.889 -646
1006 214.893 -645
1007 214.896 -729
1008 214.900 -727
1009 214.904 -609
1010 214.907 -600
1011 214.911 -598
1012 214.915 -564
1013 214.919 -650
1014 214.922 -628
1015 214.926 -638
1016 214.930 -690
1017 214.933 -619
1018 214.937 -711
1019 214.941 -680
1020 214.944 -639
1021 214.948 -654
1022 214.952 -561
1023 214.955 -483
1024 214.959 -479
1025 214.963 -510
1026 214.966 -618
1027 214.970 -578
1028 214.974 -535
1029 214.978 -570
1030 214.981 -502
1031 214.985 -543
1032 214.989 -590
1033 214.992 -598
1034 214.996 -642
1035 215.000 -632
1036 215.003 -522
1037 215.007 -512
1038 215.011 -638
1039 215.014 -625
1040 215.018 -612
1041 215.022 -609
1042 215.025 -590
1043 215.029 -548
1044 215.033 -490
1045 215.037 -455
1046 215.040 -543
1047 215.044 -528
1048 215.048 -480
1049 215.051 -370
1050 215.055 -188
1051 215.059 76
1052 215.062 422
1053 215.066 743
1054 215.070 1129
1055 215.073 1629
1056 215.077 1980
1057 215.081 2156
1058 215.085 2206
1059 215.088 2321
1060 215.092 2245
1061 215.096 2335
1062 215.099 2371
1063 215.103 2469
1064 215.107 2733
1065 215.110 3133
1066 215.114 3969
1067 215.118 5530
1068 215.121 7930
1069 215.125 11576
1070 215.129 16208
1071 215.133 21356
1072 215.136 26376
1073 215.140 30308
1074 215.144 32595
1075 215.147 33106
1076 215.151 31866
1077 215.155 29787
1078 215.158 27165
1079 215.162 24252
1080 215.166 21585
1081 215.170 19216
1082 215.173 17362
1083 215.177 16441
1084 215.181 16508
1085 215.184 17694
1086 215.188 20566
1087 215.192 25294
1088 215.195 32119
1089 215.199 40543
1090 215.203 48975
1091 215.207 56021
1092 215.210 60296
1093 215.214 61342
1094 215.218 58767
1095 215.221 53947
1096 215.225 47740
1097 215.229 40888
1098 215.232 34569
1099 215.236 28919
1100 215.240 24025
1101 215.244 19986
1102 215.247 16905
1103 215.251 14378
1104 215.255 12389
1105 215.258 10700
1106 215.262 9290
1107 215.266 8243
1108 215.269 7410
1109 215.273 6929
1110 215.277 6534
1111 215.281 6152
1112 215.284 5597
1113 215.288 5239
1114 215.292 5004
1115 215.295 4806
1116 215.299 4652
1117 215.303 4499
1118 215.307 4304
1119 215.310 4232
1120 215.314 4101
1121 215.318 4112
1122 215.321 4044
1123 215.325 3978
1124 215.329 3920
1125 215.333 4046
1126 215.336 3975
1127 215.340 3917
1128 215.344 3963
1129 215.347 4018
1130 215.351 4082
1131 215.355 4035
1132 215.358 4093
1133 215.362 4231
1134 215.366 4338
1135 215.370 4465
1136 215.373 4647
1137 215.377 4716
1138 215.381 4892
1139 215.384 5008
1140 215.388 5159
1141 215.392 5469
1142 215.396 5762
1143 215.399 6199
1144 215.403 6546
1145 215.407 6992
1146 215.410 7584
1147 215.414 8249
1148 215.418 9025
1149 215.422 9721
1150 215.425 10380
1151 215.429 11242
1152 215.433 12755
1153 215.436 14933
1154 215.440 18003
1155 215.444 22580
1156 215.448 29442
1157 215.451 38819
1158 215.455 50804
1159 215.459 65739
1160 215.462 82241
1161 215.466 99309
1162 215.470 114447
1163 215.474 126094
1164 215.477 132317
1165 215.481 133086
1166 215.485 128560
1167 215.488 120233
1168 215.492 109211
1169 215.496 97394
1170 215.500 85617
1171 215.503 75121
1172 215.507 66499
1173 215.511 59830
1174 215.515 55155
1175 215.518 52730
1176 215.522 52889
1177 215.526 56248
1178 215.529 62760
1179 215.533 73179
1180 215.537 87768
1181 215.541 106382
1182 215.544 127185
1183 215.548 147844
1184 215.552 164268
1185 215.555 173759
1186 215.559 176317
1187 215.563 173676
1188 215.567 167384
1189 215.570 159152
1190 215.574 148311
1191 215.578 134633
1192 215.582 119246
1193 215.585 104171
1194 215.589 90307
1195 215.593 78873
1196 215.596 69947
1197 215.600 63521
1198 215.604 59562
1199 215.608 58260
1200 215.611 59749
1201 215.615 64475
1202 215.619 73048
1203 215.623 85426
1204 215.626 101266
1205 215.630 119630
1206 215.634 138297
1207 215.637 155153
1208 215.641 167108
1209 215.645 172837
1210 215.649 171872
1211 215.652 165082
1212 215.656 153337
1213 215.660 139493
1214 215.664 124418
1215 215.667 109343
1216 215.671 94199
1217 215.675 79826
1218 215.678 67191
1219 215.682 56520
1220 215.686 47650
1221 215.690 40510
1222 215.693 35015
1223 215.697 30731
1224 215.701 26984
1225 215.705 23951
1226 215.708 21453
1227 215.712 19375
1228 215.716 17797
1229 215.720 16395
1230 215.723 15219
1231 215.727 14210
1232 215.731 13253
1233 215.734 12402
1234 215.738 11719
1235 215.742 11271
1236 215.746 10802
1237 215.749 10337
1238 215.753 9909
1239 215.757 9561
1240 215.761 9322
1241 215.764 9037
1242 215.768 8832
1243 215.772 8772
1244 215.776 8732
1245 215.779 8562
1246 215.783 8381
1247 215.787 8250
1248 215.790 8250
1249 215.794 8211
1250 215.798 8121
1251 215.802 8048
1252 215.805 8034
1253 215.809 7989
1254 215.813 8075
1255 215.817 8078
1256 215.820 8137
1257 215.824 8170
1258 215.828 8372
1259 215.832 8556
1260 215.835 8688
1261 215.839 8759
1262 215.843 8933
1263 215.847 9271
1264 215.850 9558
1265 215.854 9932
1266 215.858 10270
1267 215.862 10613
1268 215.865 10919
1269 215.869 11499
1270 215.873 12113
1271 215.877 12595
1272 215.880 13147
1273 215.884 13858
1274 215.888 14650
1275 215.891 15504
1276 215.895 16638
1277 215.899 18121
1278 215.903 19726
1279 215.906 21773
1280 215.910 24039
1281 215.914 26869
1282 215.918 30355
1283 215.921 34783
1284 215.925 40405
1285 215.929 47931
1286 215.933 57887
1287 215.936 70712
1288 215.940 86654
1289 215.944 106657
1290 215.948 129472
1291 215.951 154027
1292 215.955 177963
1293 215.959 199195
1294 215.963 215319
1295 215.966 224887
1296 215.970 226905
1297 215.974 222129
1298 215.978 211131
1299 215.981 196414
1300 215.985 179391
1301 215.989 161981
1302 215.993 144991
1303 215.996 129394
1304 216.000 115513
1305 216.004 103716
1306 216.008 93932
1307 216.011 86380
1308 216.015 81148
1309 216.019 78447
1310 216.023 78017
1311 216.026 80144
1312 216.030 84946
1313 216.034 93344
1314 216.038 105620
1315 216.041 121916
1316 216.045 141701
1317 216.049 164327
1318 216.053 188407
1319 216.056 212444
1320 216.060 233643
1321 216.064 250711
1322 216.068 261159
1323 216.071 265357
1324 216.075 262484
1325 216.079 253796
1326 216.083 239851
1327 216.087 222979
1328 216.090 204322
1329 216.094 185375
1330 216.098 166783
1331 216.102 149389
1332 216.105 133526
1333 216.109 119672
1334 216.113 108091
1335 216.117 98737
1336 216.120 91345
1337 216.124 86313
1338 216.128 83501
1339 216.132 82913
1340 216.135 84938
1341 216.139 89844
1342 216.143 97727
1343 216.147 109013
1344 216.150 123920
1345 216.154 141800
1346 216.158 161631
1347 216.162 182757
1348 216.165 202782
1349 216.169 220351
1350 216.173 233196
1351 216.177 240194
1352 216.180 240902
1353 216.184 236025
1354 216.188 225758
1355 216.192 211916
1356 216.196 195140
1357 216.199 177152
1358 216.203 158706
1359 216.207 141078
1360 216.211 124251
1361 216.214 109367
1362 216.218 95861
1363 216.222 83709
1364 216.226 73313
1365 216.229 64322
1366 216.233 56541
1367 216.237 49915
1368 216.241 44276
1369 216.244 39804
1370 216.248 35867
1371 216.252 32580
1372 216.256 29650
1373 216.260 27235
1374 216.263 25236
1375 216.267 23323
1376 216.271 21841
1377 216.275 20546
1378 216.278 19407
1379 216.282 18432
1380 216.286 17534
1381 216.290 16813
1382 216.293 16050
1383 216.297 15418
1384 216.301 14799
1385 216.305 14201
1386 216.309 13667
1387 216.312 13313
1388 216.316 13049
1389 216.320 12634
1390 216.324 12288
1391 216.327 12022
1392 216.331 11755
1393 216.335 11446
1394 216.339 11224
1395 216.343 11215
1396 216.346 11062
1397 216.350 10907
1398 216.354 10821
1399 216.358 10815
1400 216.361 10702
1401 216.365 10637
1402 216.369 10427
1403 216.373 10367
1404 216.376 10397
1405 216.380 10405
1406 216.384 10401
1407 216.388 10398
1408 216.392 10279
1409 216.395 10471
1410 216.399 10604
1411 216.403 10498
1412 216.407 10495
1413 216.410 10497
1414 216.414 10634
1415 216.418 10767
1416 216.422 10862
1417 216.426 10939
1418 216.429 11115
1419 216.433 11420
1420 216.437 11595
1421 216.441 11704
1422 216.444 11964
1423 216.448 12186
1424 216.452 12426
1425 216.456 12635
1426 216.460 12820
1427 216.463 13086
1428 216.467 13423
1429 216.471 13712
1430 216.475 14209
1431 216.478 14733
1432 216.482 15347
1433 216.486 15848
1434 216.490 16379
1435 216.494 17057
1436 216.497 17859
1437 216.501 18806
1438 216.505 19889
1439 216.509 20883
1440 216.513 21952
1441 216.516 23148
1442 216.520 24652
1443 216.524 26452
1444 216.528 28356
1445 216.531 30513
1446 216.535 33110
1447 216.539 36289
1448 216.543 39875
1449 216.547 44058
1450 216.550 49101
1451 216.554 55353
1452 216.558 62697
1453 216.562 71717
1454 216.566 82719
1455 216.569 95598
1456 216.573 110552
1457 216.577 127550
1458 216.581 146398
1459 216.584 166742
1460 216.588 187433
1461 216.592 207950
1462 216.596 226961
1463 216.600 244246
1464 216.603 257599
1465 216.607 267268
1466 216.611 272034
1467 216.615 272104
1468 216.619 267375
1469 216.622 258645
1470 216.626 245978
1471 216.630 230651
1472 216.634 213916
1473 216.638 196807
1474 216.641 179237
1475 216.645 162525
1476 216.649 147443
1477 216.653 133746
1478 216.656 122057
1479 216.660 112337
1480 216.664 104242
1481 216.668 97876
1482 216.672 93134
1483 216.675 90075
1484 216.679 88364
1485 216.683 88194
1486 216.687 89441
1487 216.691 92226
1488 216.694 96640
1489 216.698 102981
1490 216.702 111242
1491 216.706 121511
1492 216.710 134067
1493 216.713 149379
1494 216.717 166882
1495 216.721 186589
1496 216.725 208184
1497 216.729 231455
1498 216.732 255706
1499 216.736 280240
1500 216.740 303654
1501 216.744 325597
