1507 216.767 105522
1508 216.770 104709
1509 216.774 102465
1510 216.778 98786
1511 216.782 94166
1512 216.786 88790
1513 216.789 82876
1514 216.793 76718
1515 216.797 70751
1516 216.801 64969
1517 216.805 59464
1518 216.808 54241
1519 216.812 49103
1520 216.816 44627
1521 216.820 40363
1522 216.824 36409
1523 216.827 33000
1524 216.831 29723
1525 216.835 26892
1526 216.839 24580
1527 216.843 22340
1528 216.846 20433
1529 216.850 19133
1530 216.854 18007
1531 216.858 16926
1532 216.862 15979
1533 216.865 15013
1534 216.869 14170
1535 216.873 13427
1536 216.877 12955
1537 216.881 12557
1538 216.885 12209
1539 216.888 11987
1540 216.892 11770
1541 216.896 11524
1542 216.900 11433
1543 216.904 11431
1544 216.907 11430
1545 216.911 11569
1546 216.915 11883
1547 216.919 12103
1548 216.923 12323
1549 216.926 12620
1550 216.930 13061
1551 216.934 13499
1552 216.938 14054
1553 216.942 14873
1554 216.945 15694
1555 216.949 16771
1556 216.953 18107
1557 216.957 19710
1558 216.961 21636
1559 216.965 23967
1560 216.968 26714
1561 216.972 29946
1562 216.976 33779
1563 216.980 38210
1564 216.984 42952
1565 216.987 47590
1566 216.991 52214
1567 216.995 56893
1568 216.999 61171
1569 217.003 65144
1570 217.006 68845
1571 217.010 72171
1572 217.014 74445
1573 217.018 75735
1574 217.022 76053
1575 217.026 75669
1576 217.029 74552
1577 217.033 72829
1578 217.037 70688
1579 217.041 68252
1580 217.045 65566
1581 217.048 62961
1582 217.052 60262
1583 217.056 57606
1584 217.060 54948
1585 217.064 52215
1586 217.068 49562
1587 217.071 47011
1588 217.075 44492
1589 217.079 41876
1590 217.083 39453
1591 217.087 37076
1592 217.090 34831
1593 217.094 32940
1594 217.098 31129
1595 217.102 29643
1596 217.106 28509
1597 217.110 27602
1598 217.113 26689
1599 217.117 26178
1600 217.121 26208
1601 217.125 26573
1602 217.129 27139
1603 217.133 28158
1604 217.136 29427
1605 217.140 31040
1606 217.144 33253
1607 217.148 35952
1608 217.152 38977
1609 217.155 42305
1610 217.159 45995
1611 217.163 49889
1612 217.167 53641
1613 217.171 57405
1614 217.175 61009
1615 217.178 64439
1616 217.182 67471
1617 217.186 69996
1618 217.190 72035
1619 217.194 73630
1620 217.198 74620
1621 217.201 75024
1622 217.205 75052
1623 217.209 74749
1624 217.213 74084
1625 217.217 73067
1626 217.221 71666
1627 217.224 70196
1628 217.228 68600
1629 217.232 67098
1630 217.236 65418
1631 217.240 63542
1632 217.244 61546
1633 217.247 59558
1634 217.251 57600
1635 217.255 55481
1636 217.259 53564
1637 217.263 51294
1638 217.267 48777
1639 217.270 46230
1640 217.274 43739
1641 217.278 41389
1642 217.282 39025
1643 217.286 36506
1644 217.290 34238
1645 217.293 31834
1646 217.297 29769
1647 217.301 27774
1648 217.305 25929
1649 217.309 24073
1650 217.313 22494
1651 217.316 21061
1652 217.320 19961
1653 217.324 18794
1654 217.328 17644
1655 217.332 16967
1656 217.336 16308
1657 217.339 15699
1658 217.343 15181
1659 217.347 14692
1660 217.351 14222
1661 217.355 13823
1662 217.359 13532
1663 217.362 13284
1664 217.366 13089
1665 217.370 12953
1666 217.374 12780
1667 217.378 12553
1668 217.382 12479
1669 217.385 12501
1670 217.389 12531
1671 217.393 12520
1672 217.397 12488
1673 217.401 12395
1674 217.405 12558
1675 217.409 12773
1676 217.412 12973
1677 217.416 13192
1678 217.420 13247
1679 217.424 13343
1680 217.428 13551
1681 217.432 13889
1682 217.435 14161
1683 217.439 14443
1684 217.443 14744
1685 217.447 14992
1686 217.451 15179
1687 217.455 15337
1688 217.458 15702
1689 217.462 16122
1690 217.466 16782
1691 217.470 17570
1692 217.474 18482
1693 217.478 19465
1694 217.482 20886
1695 217.485 22352
1696 217.489 23855
1697 217.493 25423
1698 217.497 27107
1699 217.501 28869
1700 217.505 30800
1701 217.508 33073
1702 217.512 35454
1703 217.516 38092
1704 217.520 40907
1705 217.524 43822
1706 217.528 46976
1707 217.532 50182
1708 217.535 53632
1709 217.539 57059
1710 217.543 60437
1711 217.547 64057
1712 217.551 67662
1713 217.555 71519
1714 217.559 75224
1715 217.562 78671
1716 217.566 82088
1717 217.570 85559
1718 217.574 88796
1719 217.578 91620
1720 217.582 94153
1721 217.586 96883
1722 217.589 99242
1723 217.593 101392
1724 217.597 103479
1725 217.601 105422
1726 217.605 107136
1727 217.609 108913
1728 217.612 110642
1729 217.616 112213
1730 217.620 113543
1731 217.624 114893
1732 217.628 116120
1733 217.632 117406
1734 217.636 118479
1735 217.639 119359
1736 217.643 120152
1737 217.647 120740
1738 217.651 121127
1739 217.655 121310
1740 217.659 121124
1741 217.663 120899
1742 217.666 120591
1743 217.670 120324
1744 217.674 119562
1745 217.678 118794
1746 217.682 117699
1747 217.686 116506
1748 217.690 115206
1749 217.693 113617
1750 217.697 111906
1751 217.701 110154
1752 217.705 107952
1753 217.709 105660
1754 217.713 103263
1755 217.717 100541
1756 217.721 97726
1757 217.724 94936
1758 217.728 92115
1759 217.732 89189
1760 217.736 86367
1761 217.740 83510
1762 217.744 80533
1763 217.748 77728
1764 217.751 74934
1765 217.755 72017
1766 217.759 69195
1767 217.763 66361
1768 217.767 63615
1769 217.771 60859
1770 217.775 58160
1771 217.778 55442
1772 217.782 52855
1773 217.786 50359
1774 217.790 47996
1775 217.794 45724
1776 217.798 43644
1777 217.802 41863
1778 217.806 40163
1779 217.809 38416
1780 217.813 36649
1781 217.817 35101
1782 217.821 33647
1783 217.825 32284
1784 217.829 31006
1785 217.833 29909
1786 217.837 28745
1787 217.840 27491
1788 217.844 26473
1789 217.848 25669
1790 217.852 24818
1791 217.856 24225
1792 217.860 23598
1793 217.864 22893
1794 217.867 22302
1795 217.871 21789
1796 217.875 21290
1797 217.879 20739
1798 217.883 20262
1799 217.887 19929
1800 217.891 19607
1801 217.895 19315
1802 217.898 19002
1803 217.902 18725
1804 217.906 18453
1805 217.910 18157
1806 217.914 17853
1807 217.918 17730
1808 217.922 17449
1809 217.926 17077
1810 217.929 16959
1811 217.933 16941
1812 217.937 16737
1813 217.941 16419
1814 217.945 16119
1815 217.949 15873
1816 217.953 15715
1817 217.957 15609
1818 217.960 15529
1819 217.964 15379
1820 217.968 15131
1821 217.972 15038
1822 217.976 15039
1823 217.980 14780
1824 217.984 14641
1825 217.988 14478
1826 217.992 14347
1827 217.995 14264
1828 217.999 14078
1829 218.003 13962
1830 218.007 13884
1831 218.011 13791
1832 218.015 13724
1833 218.019 13682
1834 218.023 13645
1835 218.026 13522
1836 218.030 13445
1837 218.034 13409
1838 218.038 13312
1839 218.042 13230
1840 218.046 13196
1841 218.050 13247
1842 218.054 13195
1843 218.058 13122
1844 218.061 13019
1845 218.065 12748
1846 218.069 12759
1847 218.073 12662
1848 218.077 12639
1849 218.081 12543
1850 218.085 12521
1851 218.089 12462
1852 218.093 12402
1853 218.096 12305
1854 218.100 12381
1855 218.104 12446
1856 218.108 12407
1857 218.112 12292
1858 218.116 12261
1859 218.120 12299
1860 218.124 12330
1861 218.127 12243
1862 218.131 12124
1863 218.135 12087
1864 218.139 12096
1865 218.143 12133
1866 218.147 12097
1867 218.151 12018
1868 218.155 12035
1869 218.159 12028
1870 218.163 11981
1871 218.166 12070
1872 218.170 12037
1873 218.174 12063
1874 218.178 12053
1875 218.182 12094
1876 218.186 12057
1877 218.190 11927
1878 218.194 11859
1879 218.198 11901
1880 218.201 11927
1881 218.205 11966
1882 218.209 11766
1883 218.213 11631
1884 218.217 11673
1885 218.221 11763
1886 218.225 11870
1887 218.229 11989
1888 218.233 11977
1889 218.237 11870
1890 218.240 11758
1891 218.244 11653
1892 218.248 11548
1893 218.252 11592
1894 218.256 11678
1895 218.260 11744
1896 218.264 11715
1897 218.268 11681
1898 218.272 11724
1899 218.275 11664
1900 218.279 11621
1901 218.283 11658
1902 218.287 11662
1903 218.291 11706
1904 218.295 11628
1905 218.299 11573
1906 218.303 11713
1907 218.307 11638
1908 218.311 11543
1909 218.314 11590
1910 218.318 11631
1911 218.322 11644
1912 218.326 11749
1913 218.330 11813
1914 218.334 11806
1915 218.338 11804
1916 218.342 11813
1917 218.346 11765
1918 218.350 11651
1919 218.354 11586
1920 218.357 11690
1921 218.361 11895
1922 218.365 11837
1923 218.369 11685
1924 218.373 11733
1925 218.377 11791
1926 218.381 11644
1927 218.385 11680
1928 218.389 11758
1929 218.393 11742
1930 218.396 11714
1931 218.400 11721
1932 218.404 11697
1933 218.408 11884
1934 218.412 11853
1935 218.416 11828
1936 218.420 11850
1937 218.424 11756
1938 218.428 11684
1939 218.432 11747
1940 218.436 11758
1941 218.439 11695
1942 218.443 11634
1943 218.447 11762
1944 218.451 11743
1945 218.455 11695
1946 218.459 11643
1947 218.463 11676
1948 218.467 11666
1949 218.471 11749
1950 218.475 11877
1951 218.479 11909
1952 218.483 11860
1953 218.486 11949
1954 218.490 11826
1955 218.494 11727
1956 218.498 11760
1957 218.502 11763
1958 218.506 11659
1959 218.510 11736
1960 218.514 11789
1961 218.518 11684
1962 218.522 11632
1963 218.526 11598
1964 218.529 11551
1965 218.533 11638
1966 218.537 11727
1967 218.541 11777
1968 218.545 11794
1969 218.549 11943
1970 218.553 11977
1971 218.557 11882
1972 218.561 11927
1973 218.565 11985
1974 218.569 12028
1975 218.573 12007
1976 218.576 11911
1977 218.580 11735
1978 218.584 11791
1979 218.588 11823
1980 218.592 11703
1981 218.596 11700
1982 218.600 11760
1983 218.604 11850
1984 218.608 12055
1985 218.612 12226
1986 218.616 12129
1987 218.620 12040
1988 218.624 12058
1989 218.627 12168
1990 218.631 12163
1991 218.635 12172
1992 218.639 12153
1993 218.643 12175
1994 218.647 12244
1995 218.651 12337
1996 218.655 12466
1997 218.659 12611
1998 218.663 12711
1999 218.667 12917
2000 218.671 12911
2001 218.675 12945
2002 218.678 13044
2003 218.682 13120
2004 218.686 13176
2005 218.690 13209
2006 218.694 13329
2007 218.698 13541
2008 218.702 13723
2009 218.706 13846
2010 218.710 14016
2011 218.714 14043
2012 218.718 14065
2013 218.722 14327
2014 218.726 14501
2015 218.730 14689
2016 218.733 14849
2017 218.737 14917
2018 218.741 15125
2019 218.745 15327
2020 218.749 15634
2021 218.753 15779
2022 218.757 15894
2023 218.761 16061
2024 218.765 16292
2025 218.769 16696
2026 218.773 16977
2027 218.777 17234
2028 218.781 17439
2029 218.785 17920
2030 218.789 18303
2031 218.792 18587
2032 218.796 18893
2033 218.800 19257
2034 218.804 19604
2035 218.808 20001
2036 218.812 20450
2037 218.816 21029
2038 218.820 21581
2039 218.824 22015
2040 218.828 22490
2041 218.832 23141
2042 218.836 23795
2043 218.840 24415
2044 218.844 25050
2045 218.848 25818
2046 218.851 26579
2047 218.855 27554
2048 218.859 28519
2049 218.863 29466
2050 218.867 30569
2051 218.871 31685
2052 218.875 33008
2053 218.879 34535
2054 218.883 36135
2055 218.887 37757
2056 218.891 39486
2057 218.895 41299
2058 218.899 43414
2059 218.903 45668
2060 218.907 48089
2061 218.911 50860
2062 218.915 53643
2063 218.918 56714
2064 218.922 60119
2065 218.926 63704
2066 218.930 67425
2067 218.934 71398
2068 218.938 75424
2069 218.942 79293
2070 218.946 83500
2071 218.950 87787
2072 218.954 92168
2073 218.958 96598
2074 218.962 100927
2075 218.966 105406
2076 218.970 109513
2077 218.974 113552
2078 218.978 117412
2079 218.982 120781
2080 218.986 123736
2081 218.989 126231
2082 218.993 128187
2083 218.997 129769
2084 219.001 130769
2085 219.005 131706
2086 219.009 132367
2087 219.013 132883
2088 219.017 133083
2089 219.021 133030
2090 219.025 132222
2091 219.029 130762
2092 219.033 128705
2093 219.037 126222
2094 219.041 123233
2095 219.045 119837
2096 219.049 115999
2097 219.053 111798
2098 219.057 107058
2099 219.061 102130
2100 219.065 97019
2101 219.068 91709
2102 219.072 86166
2103 219.076 80711
2104 219.080 75268
2105 219.084 70219
2106 219.088 65399
2107 219.092 60769
2108 219.096 56631
2109 219.100 52613
2110 219.104 49002
2111 219.108 45714
2112 219.112 42572
2113 219.116 39843
2114 219.120 37306
2115 219.124 34934
2116 219.128 32707
2117 219.132 30873
2118 219.136 29260
2119 219.140 27796
2120 219.144 26221
2121 219.148 24794
2122 219.152 23599
2123 219.155 22605
2124 219.159 21634
2125 219.163 20730
2126 219.167 19995
2127 219.171 19289
2128 219.175 18609
2129 219.179 17835
2130 219.183 17256
2131 219.187 16738
2132 219.191 16185
2133 219.195 15591
2134 219.199 15038
2135 219.203 14646
2136 219.207 14148
2137 219.211 13510
2138 219.215 13152
2139 219.219 12816
2140 219.223 12543
2141 219.227 12325
2142 219.231 12025
2143 219.235 11795
2144 219.239 11552
2145 219.243 11343
2146 219.247 11202
2147 219.251 11013
2148 219.255 10872
2149 219.259 10758
2150 219.262 10703
2151 219.266 10489
2152 219.270 10459
2153 219.274 10395
2154 219.278 10272
2155 219.282 10124
2156 219.286 10126
2157 219.290 10198
2158 219.294 10217
2159 219.298 10284
2160 219.302 10315
2161 219.306 10292
2162 219.310 10393
2163 219.314 10597
2164 219.318 10691
2165 219.322 10824
2166 219.326 11037
2167 219.330 11260
2168 219.334 11555
2169 219.338 11787
2170 219.342 12168
2171 219.346 12630
2172 219.350 13026
2173 219.354 13495
2174 219.358 13980
2175 219.362 14620
2176 219.366 15372
2177 219.370 16041
2178 219.374 16828
2179 219.378 18025
2180 219.382 19219
2181 219.386 20598
2182 219.390 22187
2183 219.393 24049
2184 219.397 26098
2185 219.401 28510
2186 219.405 31358
2187 219.409 34456
2188 219.413 37928
2189 219.417 41594
2190 219.421 45486
2191 219.425 49520
2192 219.429 53596
2193 219.433 57487
2194 219.437 61189
2195 219.441 64678
2196 219.445 67794
2197 219.449 70360
2198 219.453 72165
2199 219.457 73185
2200 219.461 73572
2201 219.465 73180
2202 219.469 71894
2203 219.473 69634
2204 219.477 66487
2205 219.481 62821
2206 219.485 58653
2207 219.489 54068
2208 219.493 49282
2209 219.497 44826
2210 219.501 40776
2211 219.505 37147
2212 219.509 33949
2213 219.513 31241
2214 219.517 28977
2215 219.521 26902
2216 219.525 25032
2217 219.529 23435
2218 219.533 21989
2219 219.537 20781
2220 219.541 19769
2221 219.545 19095
2222 219.549 18468
2223 219.553 17965
2224 219.557 17606
2225 219.561 17298
2226 219.565 17271
2227 219.569 17363
2228 219.573 17787
2229 219.577 18389
2230 219.581 19057
2231 219.585 19803
2232 219.589 20746
2233 219.593 22105
2234 219.597 23633
2235 219.601 25692
2236 219.605 28204
2237 219.609 31098
2238 219.612 34297
2239 219.616 37910
2240 219.620 42078
2241 219.624 46356
2242 219.628 50868
2243 219.632 55395
2244 219.636 59656
2245 219.640 63754
2246 219.644 67474
2247 219.648 70527
2248 219.652 72907
2249 219.656 74145
2250 219.660 74116
2251 219.664 73115
2252 219.668 71042
2253 219.672 68318
2254 219.676 64713
2255 219.680 60366
2256 219.684 55428
2257 219.688 50419
2258 219.692 45450
2259 219.696 40836
2260 219.700 36560
2261 219.704 32645
2262 219.708 29157
2263 219.712 26331
2264 219.716 23948
2265 219.720 21876
2266 219.724 20133
2267 219.728 18766
2268 219.732 17543
2269 219.736 16516
2270 219.740 15568
2271 219.744 14656
2272 219.748 13952
2273 219.752 13245
2274 219.756 12647
2275 219.760 12195
2276 219.764 11834
2277 219.768 11510
2278 219.772 11278
2279 219.776 11062
2280 219.780 10800
2281 219.784 10704
2282 219.788 10689
2283 219.792 10562
2284 219.796 10570
2285 219.800 10645
2286 219.804 10664
2287 219.808 10747
2288 219.812 10904
2289 219.816 11050
2290 219.820 11295
2291 219.824 11631
2292 219.828 11804
2293 219.832 12171
2294 219.836 12524
2295 219.840 13055
2296 219.844 13716
2297 219.848 14460
2298 219.852 15303
2299 219.856 16298
2300 219.860 17398
2301 219.864 18747
2302 219.868 20428
2303 219.872 22503
2304 219.876 25039
2305 219.880 28030
2306 219.884 31567
2307 219.888 35978
2308 219.892 41228
2309 219.896 47269
2310 219.900 53923
2311 219.904 61296
2312 219.908 68961
2313 219.912 76926
2314 219.916 84587
2315 219.920 91521
2316 219.925 97390
2317 219.929 101844
2318 219.933 104782
2319 219.937 106039
2320 219.941 105191
2321 219.945 102477
2322 219.949 97982
2323 219.953 91966
2324 219.957 84758
2325 219.961 76795
2326 219.965 68450
2327 219.969 60185
2328 219.973 52448
2329 219.977 45305
2330 219.981 39359
2331 219.985 34479
2332 219.989 30358
2333 219.993 27005
2334 219.997 24204
2335 220.001 21952
2336 220.005 19997
2337 220.009 18338
2338 220.013 17043
2339 220.017 16083
2340 220.021 15226
2341 220.025 14520
2342 220.029 13809
2343 220.033 13093
2344 220.037 12443
2345 220.041 11848
2346 220.045 11471
2347 220.049 11093
2348 220.053 10734
2349 220.057 10479
2350 220.061 10473
2351 220.065 10441
2352 220.069 10354
2353 220.073 10332
2354 220.077 10336
2355 220.081 10484
2356 220.085 10684
2357 220.089 10874
2358 220.093 11136
2359 220.097 11583
2360 220.101 12104
2361 220.105 12642
2362 220.109 13334
2363 220.113 14395
2364 220.117 15384
2365 220.121 16623
2366 220.125 18808
2367 220.129 21396
2368 220.133 24386
2369 220.137 27808
2370 220.141 31687
2371 220.146 35999
2372 220.150 40636
2373 220.154 45381
2374 220.158 49865
2375 220.162 54053
2376 220.166 57351
2377 220.170 59552
2378 220.174 60561
2379 220.178 60128
2380 220.182 58176
2381 220.186 54957
2382 220.190 50729
2383 220.194 45859
2384 220.198 40894
2385 220.202 35903
2386 220.206 31304
2387 220.210 27186
2388 220.214 23570
2389 220.218 20491
2390 220.222 17700
2391 220.226 15695
2392 220.230 14500
2393 220.234 13892
2394 220.238 13839
2395 220.242 14361
2396 220.246 15515
2397 220.250 17070
2398 220.254 19076
2399 220.258 21731
2400 220.262 24617
2401 220.266 28089
2402 220.270 32104
2403 220.274 36817
2404 220.279 42097
2405 220.283 47603
2406 220.287 53140
2407 220.291 58169
2408 220.295 61975
2409 220.299 64391
2410 220.303 65078
2411 220.307 64022
2412 220.311 60981
2413 220.315 56464
2414 220.319 50848
2415 220.323 44943
2416 220.327 39058
2417 220.331 33448
2418 220.335 28715
2419 220.339 24932
2420 220.343 21940
2421 220.347 19248
2422 220.351 17058
2423 220.355 15553
2424 220.359 14302
2425 220.363 13168
2426 220.367 12202
2427 220.371 11457
2428 220.375 10880
2429 220.379 10522
2430 220.384 10236
2431 220.388 10020
2432 220.392 9978
2433 220.396 9881
2434 220.400 9724
2435 220.404 9691
2436 220.408 9810
2437 220.412 9987
2438 220.416 10311
2439 220.420 10639
2440 220.424 11056
2441 220.428 11597
2442 220.432 12390
2443 220.436 13440
2444 220.440 14649
2445 220.444 16039
2446 220.448 17816
2447 220.452 19985
2448 220.456 22700
2449 220.460 26228
2450 220.464 30421
2451 220.468 35544
2452 220.473 41640
2453 220.477 48554
2454 220.481 55989
2455 220.485 63600
2456 220.489 70183
2457 220.493 75473
2458 220.497 78779
2459 220.501 79774
2460 220.505 78294
2461 220.509 74294
2462 220.513 68081
2463 220.517 60427
2464 220.521 52085
2465 220.525 43842
2466 220.529 36642
2467 220.533 30671
2468 220.537 25741
2469 220.541 21981
2470 220.545 19301
2471 220.550 17037
2472 220.554 15343
2473 220.558 14127
2474 220.562 12934
2475 220.566 12113
2476 220.570 11467
2477 220.574 10895
2478 220.578 10316
2479 220.582 9896
2480 220.586 9630
2481 220.590 9396
2482 220.594 9088
2483 220.598 8965
2484 220.602 8891
2485 220.606 8918
2486 220.610 8992
2487 220.614 9150
2488 220.618 9588
2489 220.623 10092
2490 220.627 10708
2491 220.631 11472
2492 220.635 12558
2493 220.639 13705
2494 220.643 14993
2495 220.647 16662
2496 220.651 18827
2497 220.655 21587
2498 220.659 24862
2499 220.663 28654
2500 220.667 32688
2501 220.671 36575
2502 220.675 39556
2503 220.679 41407
2504 220.683 41913
2505 220.688 40776
2506 220.692 38378
2507 220.696 34837
2508 220.700 30703
2509 220.704 26621
2510 220.708 23072
2511 220.712 20068
2512 220.716 17697
2513 220.720 16047
2514 220.724 14943
2515 220.728 14112
2516 220.732 13712
2517 220.736 13608
2518 220.740 13956
2519 220.744 14541
2520 220.748 15429
2521 220.753 16717
2522 220.757 18664
2523 220.761 21351
2524 220.765 24604
2525 220.769 28154
2526 220.773 31727
2527 220.777 34916
2528 220.781 37225
2529 220.785 38311
2530 220.789 37665
2531 220.793 35660
2532 220.797 32278
2533 220.801 28508
2534 220.805 24662
2535 220.810 21052
2536 220.814 17876
2537 220.818 15424
2538 220.822 13521
2539 220.826 11716
2540 220.830 10399
2541 220.834 9430
2542 220.838 8717
2543 220.842 8230
2544 220.846 8050
2545 220.850 7938
2546 220.854 7831
2547 220.858 7541
2548 220.862 7303
2549 220.867 7297
2550 220.871 7333
2551 220.875 7476
2552 220.879 7810
2553 220.883 8149
2554 220.887 8618
2555 220.891 9293
2556 220.895 10069
2557 220.899 10895
2558 220.903 12100
2559 220.907 13484
2560 220.911 15115
2561 220.916 17134
2562 220.920 19752
2563 220.924 23258
2564 220.928 27438
2565 220.932 31974
2566 220.936 36485
2567 220.940 40332
2568 220.944 42971
2569 220.948 43854
2570 220.952 42957
2571 220.956 40374
2572 220.960 36314
2573 220.964 31307
2574 220.969 26308
2575 220.973 21753
2576 220.977 17979
2577 220.981 14956
2578 220.985 12687
2579 220.989 10959
2580 220.993 9733
2581 220.997 8799
2582 221.001 8291
2583 221.005 7925
2584 221.009 7624
2585 221.013 7439
2586 221.018 7300
2587 221.022 7174
2588 221.026 7084
2589 221.030 6978
2590 221.034 6930
2591 221.038 7059
2592 221.042 7104
2593 221.046 7265
2594 221.050 7439
2595 221.054 7836
2596 221.058 8315
2597 221.063 8819
2598 221.067 9580
2599 221.071 10550
2600 221.075 11858
2601 221.079 13625
2602 221.083 15607
2603 221.087 17768
2604 221.091 20003
2605 221.095 22130
2606 221.099 23515
2607 221.103 23739
2608 221.108 22924
2609 221.112 21330
2610 221.116 19198
2611 221.120 16990
2612 221.124 15044
2613 221.128 13411
2614 221.132 12073
2615 221.136 11071
2616 221.140 10425
2617 221.144 10148
2618 221.148 10052
2619 221.153 10078
2620 221.157 10325
2621 221.161 10888
2622 221.165 11599
2623 221.169 12845
2624 221.173 14607
2625 221.177 16666
2626 221.181 18738
2627 221.185 20432
2628 221.189 21405
2629 221.194 21435
2630 221.198 20465
2631 221.202 18618
2632 221.206 16304
2633 221.210 14071
2634 221.214 12029
2635 221.218 10233
2636 221.222 8804
2637 221.226 7834
2638 221.230 7082
2639 221.235 6531
2640 221.239 6102
2641 221.243 5822
2642 221.247 5623
2643 221.251 5554
2644 221.255 5564
2645 221.259 5646
2646 221.263 5807
2647 221.267 5942
2648 221.271 6122
2649 221.276 6397
2650 221.280 6702
2651 221.284 7099
2652 221.288 7528
2653 221.292 8000
2654 221.296 8584
2655 221.300 9365
2656 221.304 10446
2657 221.308 11948
2658 221.313 13876
2659 221.317 16137
2660 221.321 18250
2661 221.325 20285
2662 221.329 21654
2663 221.333 22173
2664 221.337 21487
2665 221.341 19895
2666 221.345 17593
2667 221.350 14951
2668 221.354 12426
2669 221.358 10357
2670 221.362 8555
2671 221.366 7246
2672 221.370 6376
2673 221.374 5907
2674 221.378 5646
2675 221.382 5393
2676 221.387 5277
2677 221.391 5227
2678 221.395 5152
2679 221.399 5266
2680 221.403 5403
2681 221.407 5521
2682 221.411 5585
2683 221.415 5646
2684 221.419 5739
2685 221.424 5779
2686 221.428 6060
2687 221.432 6272
2688 221.436 6609
2689 221.440 6912
2690 221.444 7497
2691 221.448 8195
2692 221.452 9161
2693 221.456 10383
2694 221.461 11528
2695 221.465 12568
2696 221.469 13111
2697 221.473 13006
2698 221.477 12294
2699 221.481 11228
2700 221.485 10054
2701 221.489 8929
2702 221.494 8128
2703 221.498 7513
2704 221.502 7197
2705 221.506 7063
2706 221.510 7095
2707 221.514 7127
2708 221.518 7152
2709 221.522 7325
2710 221.527 7859
2711 221.531 8506
2712 221.535 9216
2713 221.539 10199
2714 221.543 11046
2715 221.547 11469
2716 221.551 11355
2717 221.555 10637
2718 221.559 9490
2719 221.564 8286
2720 221.568 7154
2721 221.572 6079
2722 221.576 5422
2723 221.580 5094
2724 221.584 4691
2725 221.588 4400
2726 221.592 4187
2727 221.597 4022
2728 221.601 4107
2729 221.605 4106
2730 221.609 4287
2731 221.613 4450
2732 221.617 4664
2733 221.621 4877
2734 221.626 5008
2735 221.630 5235
2736 221.634 5929
2737 221.638 6658
2738 221.642 6474
2739 221.646 6554
2740 221.650 7050
2741 221.654 7812
2742 221.659 8695
2743 221.663 9977
2744 221.667 11391
2745 221.671 12391
2746 221.675 12787
2747 221.679 12469
2748 221.683 11542
2749 221.687 10113
2750 221.692 8468
2751 221.696 7088
2752 221.700 5930
2753 221.704 4998
2754 221.708 4469
2755 221.712 4066
2756 221.716 3864
2757 221.721 3735
2758 221.725 3650
2759 221.729 3703
2760 221.733 3867
2761 221.737 4075
2762 221.741 4185
2763 221.745 4165
2764 221.750 4299
2765 221.754 4433
2766 221.758 4521
2767 221.762 4623
2768 221.766 4869
2769 221.770 5070
2770 221.774 5261
2771 221.778 5584
2772 221.783 6102
2773 221.787 6657
2774 221.791 7329
2775 221.795 7988
2776 221.799 8221
2777 221.803 8040
2778 221.807 7670
2779 221.812 7034
2780 221.816 6358
2781 221.820 5931
2782 221.824 5513
2783 221.828 5279
2784 221.832 5202
2785 221.836 5244
2786 221.841 5387
2787 221.845 5433
2788 221.849 5618
2789 221.853 5987
2790 221.857 6387
2791 221.861 6791
2792 221.866 7126
2793 221.870 7267
2794 221.874 7104
2795 221.878 6559
2796 221.882 5768
2797 221.886 5020
2798 221.890 4374
2799 221.895 3912
2800 221.899 3579
2801 221.903 3348
2802 221.907 3183
2803 221.911 2987
2804 221.915 2993
2805 221.919 3023
2806 221.924 2967
2807 221.928 3063
2808 221.932 3219
2809 221.936 3447
2810 221.940 3604
2811 221.944 3684
2812 221.948 3844
2813 221.953 4043
2814 221.957 4231
2815 221.961 4545
2816 221.965 4825
2817 221.969 5166
2818 221.973 5551
2819 221.978 5915
2820 221.982 6261
2821 221.986 6493
2822 221.990 6411
2823 221.994 6001
2824 221.998 5417
2825 222.002 4658
2826 222.007 3926
2827 222.011 3355
2828 222.015 2949
2829 222.019 2562
2830 222.023 2298
2831 222.027 2191
2832 222.032 2177
2833 222.036 2238
2834 222.040 2273
2835 222.044 2327
2836 222.048 2418
2837 222.052 2408
2838 222.057 2538
2839 222.061 2766
2840 222.065 2757
2841 222.069 2794
2842 222.073 2916
2843 222.077 2996
2844 222.081 3095
2845 222.086 3227
2846 222.090 3416
2847 222.094 3528
2848 222.098 3679
2849 222.102 3671
2850 222.106 3628
2851 222.111 3420
2852 222.115 3115
2853 222.119 3013
2854 222.123 2937
2855 222.127 2815
2856 222.131 2801
2857 222.136 2815
2858 222.140 2890
2859 222.144 2854
2860 222.148 2790
2861 222.152 2824
2862 222.156 2944
2863 222.161 2941
2864 222.165 2943
2865 222.169 2951
2866 222.173 2793
2867 222.177 2510
2868 222.181 2401
2869 222.186 2239
2870 222.190 2116
2871 222.194 2017
2872 222.198 1976
2873 222.202 1999
2874 222.206 2058
2875 222.211 2076
2876 222.215 2034
2877 222.219 2076
2878 222.223 2025
2879 222.227 2036
2880 222.231 2050
2881 222.236 2126
2882 222.240 2234
2883 222.244 2387
2884 222.248 2515
2885 222.252 2524
2886 222.257 2460
2887 222.261 2560
2888 222.265 2537
2889 222.269 2569
2890 222.273 2755
2891 222.277 2909
2892 222.282 2984
2893 222.286 2958
2894 222.290 2830
2895 222.294 2573
2896 222.298 2444
2897 222.302 2419
2898 222.307 2386
2899 222.311 2247
2900 222.315 2153
2901 222.319 2178
2902 222.323 2313
2903 222.328 2442
2904 222.332 2479
2905 222.336 2542
2906 222.340 2525
